0.0140218735,0.0140199661,0.0140175819,0.0140161514,0.0140147209,0.0140097141,0.0140082836,0.0140051842,0.0140025616,0.0140013695,0
0.0140230656,0.0140218735,0.0140199661,0.0140175819,0.0140161514,0.0140147209,0.0140097141,0.0140082836,0.0140051842,0.0140025616,0
0.0140233040,0.0139646530,0.0139634609,0.0139591694,0.0139555931,0.0138945580,0.0138933659,0.0138907433,0.0138895512,0.0138645172,0
0.0140244961,0.0138802528,0.0138754845,0.0138738155,0.0138697624,0.0136618614,0.0136415958,0.0134577751,0.0134465694,0.0133855343,0
0.0140259266,0.0140230656,0.0140218735,0.0140199661,0.0140175819,0.0140161514,0.0140147209,0.0140097141,0.0140082836,0.0140051842,0
0.0140278339,0.0140233040,0.0139646530,0.0139634609,0.0139591694,0.0139555931,0.0138945580,0.0138933659,0.0138907433,0.0138895512,0
0.0140330791,0.0140259266,0.0140230656,0.0140218735,0.0140199661,0.0140175819,0.0140161514,0.0140147209,0.0140097141,0.0140082836,0
0.0140342712,0.0140330791,0.0140259266,0.0140230656,0.0140218735,0.0140199661,0.0140175819,0.0140161514,0.0140147209,0.0140097141,0
0.0140361786,0.0140342712,0.0140330791,0.0140259266,0.0140230656,0.0140218735,0.0140199661,0.0140175819,0.0140161514,0.0140147209,0
0.0140373707,0.0140278339,0.0140233040,0.0139646530,0.0139634609,0.0139591694,0.0139555931,0.0138945580,0.0138933659,0.0138907433,0
0.0140385628,0.0140373707,0.0140278339,0.0140233040,0.0139646530,0.0139634609,0.0139591694,0.0139555931,0.0138945580,0.0138933659,0
0.0140399933,0.0140361786,0.0140342712,0.0140330791,0.0140259266,0.0140230656,0.0140218735,0.0140199661,0.0140175819,0.0140161514,0
0.0140414238,0.0140399933,0.0140361786,0.0140342712,0.0140330791,0.0140259266,0.0140230656,0.0140218735,0.0140199661,0.0140175819,0
0.0140426159,0.0140244961,0.0138802528,0.0138754845,0.0138738155,0.0138697624,0.0136618614,0.0136415958,0.0134577751,0.0134465694,0
0.0140450001,0.0140414238,0.0140399933,0.0140361786,0.0140342712,0.0140330791,0.0140259266,0.0140230656,0.0140218735,0.0140199661,0
0.0140464306,0.0140450001,0.0140414238,0.0140399933,0.0140361786,0.0140342712,0.0140330791,0.0140259266,0.0140230656,0.0140218735,0
0.0140480995,0.0140464306,0.0140450001,0.0140414238,0.0140399933,0.0140361786,0.0140342712,0.0140330791,0.0140259266,0.0140230656,0
0.0140500069,0.0140480995,0.0140464306,0.0140450001,0.0140414238,0.0140399933,0.0140361786,0.0140342712,0.0140330791,0.0140259266,0
0.0140523911,0.0140500069,0.0140480995,0.0140464306,0.0140450001,0.0140414238,0.0140399933,0.0140361786,0.0140342712,0.0140330791,0
0.0140535831,0.0140523911,0.0140500069,0.0140480995,0.0140464306,0.0140450001,0.0140414238,0.0140399933,0.0140361786,0.0140342712,0
0.0140714645,0.0135385990,0.0131950378,0.0128483772,0.0124831200,0.0120201111,0.0115532875,0.0112035275,0.0107295513,0.0102629662,0
0.0140767097,0.0140535831,0.0140523911,0.0140500069,0.0140480995,0.0140464306,0.0140450001,0.0140414238,0.0140399933,0.0140361786,0
0.0140781403,0.0140767097,0.0140535831,0.0140523911,0.0140500069,0.0140480995,0.0140464306,0.0140450001,0.0140414238,0.0140399933,0
0.0140850544,0.0140781403,0.0140767097,0.0140535831,0.0140523911,0.0140500069,0.0140480995,0.0140464306,0.0140450001,0.0140414238,0
0.0140862465,0.0140850544,0.0140781403,0.0140767097,0.0140535831,0.0140523911,0.0140500069,0.0140480995,0.0140464306,0.0140450001,0
0.0140893459,0.0140862465,0.0140850544,0.0140781403,0.0140767097,0.0140535831,0.0140523911,0.0140500069,0.0140480995,0.0140464306,0
0.0140943527,0.0140893459,0.0140862465,0.0140850544,0.0140781403,0.0140767097,0.0140535831,0.0140523911,0.0140500069,0.0140480995,0
0.0140955448,0.0140943527,0.0140893459,0.0140862465,0.0140850544,0.0140781403,0.0140767097,0.0140535831,0.0140523911,0.0140500069,0
0.0141003132,0.0140955448,0.0140943527,0.0140893459,0.0140862465,0.0140850544,0.0140781403,0.0140767097,0.0140535831,0.0140523911,0
0.0141024590,0.0139801502,0.0138711929,0.0137350559,0.0137217045,0.0135977268,0.0134756565,0.0132267475,0.0131173134,0.0129814148,0
0.0141119957,0.0139877796,0.0138778687,0.0137474537,0.0136342049,0.0135092735,0.0115923882,0.0114898682,0.0113787651,0.0112330914,0
0.0141217709,0.0141203403,0.0141038895,0.0139033794,0.0138988495,0.0138792992,0.0138766766,0.0137267113,0.0137255192,0.0136921406,0
0.0141229630,0.0141217709,0.0141203403,0.0141038895,0.0139033794,0.0138988495,0.0138792992,0.0138766766,0.0137267113,0.0137255192,0
0.0141239166,0.0141003132,0.0140955448,0.0140943527,0.0140893459,0.0140862465,0.0140850544,0.0140781403,0.0140767097,0.0140535831,0
0.0141272545,0.0141239166,0.0141003132,0.0140955448,0.0140943527,0.0140893459,0.0140862465,0.0140850544,0.0140781403,0.0140767097,0
0.0141310692,0.0141272545,0.0141239166,0.0141003132,0.0140955448,0.0140943527,0.0140893459,0.0140862465,0.0140850544,0.0140781403,0
0.0141327381,0.0141310692,0.0141272545,0.0141239166,0.0141003132,0.0140955448,0.0140943527,0.0140893459,0.0140862465,0.0140850544,0
0.0141341686,0.0141327381,0.0141310692,0.0141272545,0.0141239166,0.0141003132,0.0140955448,0.0140943527,0.0140893459,0.0140862465,0
0.0141353607,0.0139505863,0.0139389038,0.0137622356,0.0137512684,0.0135736465,0.0135612488,0.0133883953,0.0133757591,0.0132699013,0
0.0141367912,0.0138688087,0.0138671398,0.0138659477,0.0138566494,0.0138554573,0.0138523579,0.0138509274,0.0138468742,0.0138430595,0
0.0141391754,0.0141367912,0.0138688087,0.0138671398,0.0138659477,0.0138566494,0.0138554573,0.0138523579,0.0138509274,0.0138468742,0
0.0141406059,0.0141391754,0.0141367912,0.0138688087,0.0138671398,0.0138659477,0.0138566494,0.0138554573,0.0138523579,0.0138509274,0
0.0141417980,0.0141341686,0.0141327381,0.0141310692,0.0141272545,0.0141239166,0.0141003132,0.0140955448,0.0140943527,0.0140893459,0
0.0141429901,0.0129837990,0.0129499435,0.0120112896,0.0119829178,0.0098092556,0.0098068714,0.0081188679,0.0081107616,0.0060560703,0
0.0141444206,0.0141417980,0.0141341686,0.0141327381,0.0141310692,0.0141272545,0.0141239166,0.0141003132,0.0140955448,0.0140943527,0
0.0141460896,0.0141429901,0.0129837990,0.0129499435,0.0120112896,0.0119829178,0.0098092556,0.0098068714,0.0081188679,0.0081107616,0
0.0141472816,0.0141406059,0.0141391754,0.0141367912,0.0138688087,0.0138671398,0.0138659477,0.0138566494,0.0138554573,0.0138523579,0
0.0141496658,0.0141353607,0.0139505863,0.0139389038,0.0137622356,0.0137512684,0.0135736465,0.0135612488,0.0133883953,0.0133757591,0
0.0141508579,0.0141472816,0.0141406059,0.0141391754,0.0141367912,0.0138688087,0.0138671398,0.0138659477,0.0138566494,0.0138554573,0
0.0141522884,0.0141508579,0.0141472816,0.0141406059,0.0141391754,0.0141367912,0.0138688087,0.0138671398,0.0138659477,0.0138566494,0
0.0141534805,0.0141444206,0.0141417980,0.0141341686,0.0141327381,0.0141310692,0.0141272545,0.0141239166,0.0141003132,0.0140955448,0
0.0141546726,0.0141534805,0.0141444206,0.0141417980,0.0141341686,0.0141327381,0.0141310692,0.0141272545,0.0141239166,0.0141003132,0
0.0141561031,0.0141546726,0.0141534805,0.0141444206,0.0141417980,0.0141341686,0.0141327381,0.0141310692,0.0141272545,0.0141239166,0
0.0141572952,0.0139727592,0.0139663219,0.0138297081,0.0138139725,0.0136086941,0.0135965347,0.0135545731,0.0135438442,0.0135302544,0
0.0141587257,0.0141561031,0.0141546726,0.0141534805,0.0141444206,0.0141417980,0.0141341686,0.0141327381,0.0141310692,0.0141272545,0
0.0141606331,0.0141587257,0.0141561031,0.0141546726,0.0141534805,0.0141444206,0.0141417980,0.0141341686,0.0141327381,0.0141310692,0
0.0141634941,0.0141572952,0.0139727592,0.0139663219,0.0138297081,0.0138139725,0.0136086941,0.0135965347,0.0135545731,0.0135438442,0
0.0141673088,0.0141606331,0.0141587257,0.0141561031,0.0141546726,0.0141534805,0.0141444206,0.0141417980,0.0141341686,0.0141327381,0
0.0141685009,0.0141673088,0.0141606331,0.0141587257,0.0141561031,0.0141546726,0.0141534805,0.0141444206,0.0141417980,0.0141341686,0
0.0141699314,0.0141685009,0.0141673088,0.0141606331,0.0141587257,0.0141561031,0.0141546726,0.0141534805,0.0141444206,0.0141417980,0
0.0141723156,0.0141699314,0.0141685009,0.0141673088,0.0141606331,0.0141587257,0.0141561031,0.0141546726,0.0141534805,0.0141444206,0
0.0141832829,0.0141723156,0.0141699314,0.0141685009,0.0141673088,0.0141606331,0.0141587257,0.0141561031,0.0141546726,0.0141534805,0
0.0141844749,0.0141832829,0.0141723156,0.0141699314,0.0141685009,0.0141673088,0.0141606331,0.0141587257,0.0141561031,0.0141546726,0
0.0141916275,0.0141844749,0.0141832829,0.0141723156,0.0141699314,0.0141685009,0.0141673088,0.0141606331,0.0141587257,0.0141561031,0
0.0141947269,0.0141916275,0.0141844749,0.0141832829,0.0141723156,0.0141699314,0.0141685009,0.0141673088,0.0141606331,0.0141587257,0
0.0142006874,0.0141947269,0.0141916275,0.0141844749,0.0141832829,0.0141723156,0.0141699314,0.0141685009,0.0141673088,0.0141606331,0
0.0142030716,0.0142006874,0.0141947269,0.0141916275,0.0141844749,0.0141832829,0.0141723156,0.0141699314,0.0141685009,0.0141673088,0
0.0142078400,0.0142030716,0.0142006874,0.0141947269,0.0141916275,0.0141844749,0.0141832829,0.0141723156,0.0141699314,0.0141685009,0
0.0142092705,0.0142078400,0.0142030716,0.0142006874,0.0141947269,0.0141916275,0.0141844749,0.0141832829,0.0141723156,0.0141699314,0
0.0142133236,0.0142092705,0.0142078400,0.0142030716,0.0142006874,0.0141947269,0.0141916275,0.0141844749,0.0141832829,0.0141723156,0
0.0142145157,0.0140426159,0.0140244961,0.0138802528,0.0138754845,0.0138738155,0.0138697624,0.0136618614,0.0136415958,0.0134577751,0
0.0142176151,0.0142133236,0.0142092705,0.0142078400,0.0142030716,0.0142006874,0.0141947269,0.0141916275,0.0141844749,0.0141832829,0
0.0142226219,0.0142176151,0.0142133236,0.0142092705,0.0142078400,0.0142030716,0.0142006874,0.0141947269,0.0141916275,0.0141844749,0
0.0142240524,0.0142226219,0.0142176151,0.0142133236,0.0142092705,0.0142078400,0.0142030716,0.0142006874,0.0141947269,0.0141916275,0
0.0142250061,0.0142145157,0.0140426159,0.0140244961,0.0138802528,0.0138754845,0.0138738155,0.0138697624,0.0136618614,0.0136415958,0
0.0142261982,0.0141119957,0.0139877796,0.0138778687,0.0137474537,0.0136342049,0.0135092735,0.0115923882,0.0114898682,0.0113787651,0
0.0142283440,0.0141024590,0.0139801502,0.0138711929,0.0137350559,0.0137217045,0.0135977268,0.0134756565,0.0132267475,0.0131173134,0
0.0142326355,0.0142240524,0.0142226219,0.0142176151,0.0142133236,0.0142092705,0.0142078400,0.0142030716,0.0142006874,0.0141947269,0
0.0142340660,0.0142326355,0.0142240524,0.0142226219,0.0142176151,0.0142133236,0.0142092705,0.0142078400,0.0142030716,0.0142006874,0
0.0142376423,0.0142340660,0.0142326355,0.0142240524,0.0142226219,0.0142176151,0.0142133236,0.0142092705,0.0142078400,0.0142030716,0
0.0142390728,0.0124449730,0.0124394894,0.0124306679,0.0124266148,0.0121612549,0.0121600628,0.0120139122,0.0120048523,0.0119681358,0
0.0142402649,0.0142376423,0.0142340660,0.0142326355,0.0142240524,0.0142226219,0.0142176151,0.0142133236,0.0142092705,0.0142078400,0
0.0142414570,0.0142402649,0.0142376423,0.0142340660,0.0142326355,0.0142240524,0.0142226219,0.0142176151,0.0142133236,0.0142092705,0
0.0142445564,0.0142414570,0.0142402649,0.0142376423,0.0142340660,0.0142326355,0.0142240524,0.0142226219,0.0142176151,0.0142133236,0
0.0142471790,0.0142390728,0.0124449730,0.0124394894,0.0124306679,0.0124266148,0.0121612549,0.0121600628,0.0120139122,0.0120048523,0
0.0142486095,0.0142445564,0.0142414570,0.0142402649,0.0142376423,0.0142340660,0.0142326355,0.0142240524,0.0142226219,0.0142176151,0
0.0142498016,0.0122177601,0.0122165680,0.0104033947,0.0083460808,0.0083301067,0.0055663586,0.0055606365,0.0040330887,0.0016627312,0
0.0142512321,0.0142486095,0.0142445564,0.0142414570,0.0142402649,0.0142376423,0.0142340660,0.0142326355,0.0142240524,0.0142226219,0
0.0142524242,0.0142512321,0.0142486095,0.0142445564,0.0142414570,0.0142402649,0.0142376423,0.0142340660,0.0142326355,0.0142240524,0
0.0142536163,0.0123927593,0.0123794079,0.0092086792,0.0091850758,0.0091128349,0.0090909004,0.0090515614,0.0090315342,0.0074744225,0
0.0142550468,0.0142471790,0.0142390728,0.0124449730,0.0124394894,0.0124306679,0.0124266148,0.0121612549,0.0121600628,0.0120139122,0
0.0142562389,0.0142524242,0.0142512321,0.0142486095,0.0142445564,0.0142414570,0.0142402649,0.0142376423,0.0142340660,0.0142326355,0
0.0142629147,0.0142562389,0.0142524242,0.0142512321,0.0142486095,0.0142445564,0.0142414570,0.0142402649,0.0142376423,0.0142340660,0
0.0142655373,0.0142629147,0.0142562389,0.0142524242,0.0142512321,0.0142486095,0.0142445564,0.0142414570,0.0142402649,0.0142376423,0
0.0142736435,0.0142655373,0.0142629147,0.0142562389,0.0142524242,0.0142512321,0.0142486095,0.0142445564,0.0142414570,0.0142402649,0
0.0142748356,0.0142536163,0.0123927593,0.0123794079,0.0092086792,0.0091850758,0.0091128349,0.0090909004,0.0090515614,0.0090315342,0
0.0142774582,0.0142736435,0.0142655373,0.0142629147,0.0142562389,0.0142524242,0.0142512321,0.0142486095,0.0142445564,0.0142414570,0
0.0142788887,0.0142774582,0.0142736435,0.0142655373,0.0142629147,0.0142562389,0.0142524242,0.0142512321,0.0142486095,0.0142445564,0
0.0142834187,0.0142748356,0.0142536163,0.0123927593,0.0123794079,0.0092086792,0.0091850758,0.0091128349,0.0090909004,0.0090515614,0
0.0142853260,0.0142788887,0.0142774582,0.0142736435,0.0142655373,0.0142629147,0.0142562389,0.0142524242,0.0142512321,0.0142486095,0
0.0142865181,0.0142853260,0.0142788887,0.0142774582,0.0142736435,0.0142655373,0.0142629147,0.0142562389,0.0142524242,0.0142512321,0
0.0142877102,0.0142865181,0.0142853260,0.0142788887,0.0142774582,0.0142736435,0.0142655373,0.0142629147,0.0142562389,0.0142524242,0
0.0142917633,0.0142877102,0.0142865181,0.0142853260,0.0142788887,0.0142774582,0.0142736435,0.0142655373,0.0142629147,0.0142562389,0
0.0142977238,0.0142760277,0.0142641068,0.0142428875,0.0142164230,0.0141994953,0.0141787529,0.0134115219,0.0130777359,0.0119307041,0
0.0142996311,0.0142834187,0.0142748356,0.0142536163,0.0123927593,0.0123794079,0.0092086792,0.0091850758,0.0091128349,0.0090909004,0
0.0143141747,0.0142917633,0.0142877102,0.0142865181,0.0142853260,0.0142788887,0.0142774582,0.0142736435,0.0142655373,0.0142629147,0
0.0143249035,0.0142977238,0.0142760277,0.0142641068,0.0142428875,0.0142164230,0.0141994953,0.0141787529,0.0134115219,0.0130777359,0
0.0143268108,0.0141229630,0.0141217709,0.0141203403,0.0141038895,0.0139033794,0.0138988495,0.0138792992,0.0138766766,0.0137267113,0
0.0143280029,0.0141496658,0.0141353607,0.0139505863,0.0139389038,0.0137622356,0.0137512684,0.0135736465,0.0135612488,0.0133883953,0
0.0143291950,0.0143141747,0.0142917633,0.0142877102,0.0142865181,0.0142853260,0.0142788887,0.0142774582,0.0142736435,0.0142655373,0
0.0143322945,0.0143291950,0.0143141747,0.0142917633,0.0142877102,0.0142865181,0.0142853260,0.0142788887,0.0142774582,0.0142736435,0
0.0143334866,0.0143322945,0.0143291950,0.0143141747,0.0142917633,0.0142877102,0.0142865181,0.0142853260,0.0142788887,0.0142774582,0
0.0143349171,0.0143334866,0.0143322945,0.0143291950,0.0143141747,0.0142917633,0.0142877102,0.0142865181,0.0142853260,0.0142788887,0
0.0143375397,0.0143280029,0.0141496658,0.0141353607,0.0139505863,0.0139389038,0.0137622356,0.0137512684,0.0135736465,0.0135612488,0
0.0143389702,0.0143349171,0.0143334866,0.0143322945,0.0143291950,0.0143141747,0.0142917633,0.0142877102,0.0142865181,0.0142853260,0
0.0143411160,0.0143389702,0.0143349171,0.0143334866,0.0143322945,0.0143291950,0.0143141747,0.0142917633,0.0142877102,0.0142865181,0
0.0143437386,0.0143249035,0.0142977238,0.0142760277,0.0142641068,0.0142428875,0.0142164230,0.0141994953,0.0141787529,0.0134115219,0
0.0143449306,0.0143411160,0.0143389702,0.0143349171,0.0143334866,0.0143322945,0.0143291950,0.0143141747,0.0142917633,0.0142877102,0
0.0143470764,0.0143449306,0.0143411160,0.0143389702,0.0143349171,0.0143334866,0.0143322945,0.0143291950,0.0143141747,0.0142917633,0
0.0143482685,0.0143268108,0.0141229630,0.0141217709,0.0141203403,0.0141038895,0.0139033794,0.0138988495,0.0138792992,0.0138766766,0
0.0143494606,0.0143470764,0.0143449306,0.0143411160,0.0143389702,0.0143349171,0.0143334866,0.0143322945,0.0143291950,0.0143141747,0
0.0143508911,0.0142261982,0.0141119957,0.0139877796,0.0138778687,0.0137474537,0.0136342049,0.0135092735,0.0115923882,0.0114898682,0
0.0143520832,0.0143494606,0.0143470764,0.0143449306,0.0143411160,0.0143389702,0.0143349171,0.0143334866,0.0143322945,0.0143291950,0
0.0143532753,0.0142283440,0.0141024590,0.0139801502,0.0138711929,0.0137350559,0.0137217045,0.0135977268,0.0134756565,0.0132267475,0
0.0143563747,0.0143520832,0.0143494606,0.0143470764,0.0143449306,0.0143411160,0.0143389702,0.0143349171,0.0143334866,0.0143322945,0
0.0143575668,0.0141634941,0.0141572952,0.0139727592,0.0139663219,0.0138297081,0.0138139725,0.0136086941,0.0135965347,0.0135545731,0
0.0143601894,0.0143563747,0.0143520832,0.0143494606,0.0143470764,0.0143449306,0.0143411160,0.0143389702,0.0143349171,0.0143334866,0
0.0143616199,0.0143601894,0.0143563747,0.0143520832,0.0143494606,0.0143470764,0.0143449306,0.0143411160,0.0143389702,0.0143349171,0
0.0143630505,0.0143616199,0.0143601894,0.0143563747,0.0143520832,0.0143494606,0.0143470764,0.0143449306,0.0143411160,0.0143389702,0
0.0143644810,0.0143575668,0.0141634941,0.0141572952,0.0139727592,0.0139663219,0.0138297081,0.0138139725,0.0136086941,0.0135965347,0
0.0143656731,0.0143630505,0.0143616199,0.0143601894,0.0143563747,0.0143520832,0.0143494606,0.0143470764,0.0143449306,0.0143411160,0
0.0143671036,0.0143437386,0.0143249035,0.0142977238,0.0142760277,0.0142641068,0.0142428875,0.0142164230,0.0141994953,0.0141787529,0
0.0143687725,0.0143656731,0.0143630505,0.0143616199,0.0143601894,0.0143563747,0.0143520832,0.0143494606,0.0143470764,0.0143449306,0
0.0143690109,0.0122263432,0.0122196674,0.0100011826,0.0099964142,0.0078775883,0.0078721046,0.0055465698,0.0055453777,0.0035398006,0
0.0143709183,0.0143690109,0.0122263432,0.0122196674,0.0100011826,0.0099964142,0.0078775883,0.0078721046,0.0055465698,0.0055453777,0
0.0143725872,0.0143687725,0.0143656731,0.0143630505,0.0143616199,0.0143601894,0.0143563747,0.0143520832,0.0143494606,0.0143470764,0
0.0143747330,0.0142250061,0.0142145157,0.0140426159,0.0140244961,0.0138802528,0.0138754845,0.0138738155,0.0138697624,0.0136618614,0
0.0143759251,0.0143671036,0.0143437386,0.0143249035,0.0142977238,0.0142760277,0.0142641068,0.0142428875,0.0142164230,0.0141994953,0
0.0143771172,0.0143725872,0.0143687725,0.0143656731,0.0143630505,0.0143616199,0.0143601894,0.0143563747,0.0143520832,0.0143494606,0
0.0143785477,0.0143771172,0.0143725872,0.0143687725,0.0143656731,0.0143630505,0.0143616199,0.0143601894,0.0143563747,0.0143520832,0
0.0143830776,0.0142996311,0.0142834187,0.0142748356,0.0142536163,0.0123927593,0.0123794079,0.0092086792,0.0091850758,0.0091128349,0
0.0143845081,0.0139856339,0.0139701366,0.0134484768,0.0134131908,0.0114753246,0.0114600658,0.0114455223,0.0114428997,0.0081346035,0
0.0143895149,0.0143747330,0.0142250061,0.0142145157,0.0140426159,0.0140244961,0.0138802528,0.0138754845,0.0138738155,0.0138697624,0
0.0143973827,0.0143830776,0.0142996311,0.0142834187,0.0142748356,0.0142536163,0.0123927593,0.0123794079,0.0092086792,0.0091850758,0
0.0143988132,0.0143845081,0.0139856339,0.0139701366,0.0134484768,0.0134131908,0.0114753246,0.0114600658,0.0114455223,0.0114428997,0
0.0144016743,0.0143988132,0.0143845081,0.0139856339,0.0139701366,0.0134484768,0.0134131908,0.0114753246,0.0114600658,0.0114455223,0
0.0144205093,0.0140714645,0.0135385990,0.0131950378,0.0128483772,0.0124831200,0.0120201111,0.0115532875,0.0112035275,0.0107295513,0
